Hotel,Average_Rating
The Grant Hotel,3.876518218623482
"The Grove, West Seattle Inn",4.487179487179487
The Hampton Inn Times Square North,4.565695437053326
The Hay-Adams,4.80827067669173
The Helmsley Carlton House,4.2727272727272725
The Helmsley Park Lane,3.854251012145749
The Helmsley Windsor,5.0
The Henley Park Hotel,4.32
The Herbert Hotel,3.7311827956989245
The Historic Mayfair Hotel,2.7630057803468207
The Horton Grand Hotel and Suites,3.9766081871345027
The Hotel 91,4.154185022026431
The Hotel Waterfront Ivy,5.0
"The Hotel Wilshire, a Kimpton Hotel",4.58955223880597
The Hotel at Times Square,4.161327231121281
The Houstonian,4.634146341463414
The Huntington Hotel & Nob Hill Spa,4.552699228791774
The Independent,4.579754601226994
The Inn At St Botolph,4.575971731448763
The Inn At The Union League,4.419354838709677
The Inn at Irving Place,3.7037037037037037
The Inn at Longwood Medical,4.115131578947368
The Inn at Mayo Clinic,4.0344827586206895
The Inn at Sunset Cliffs,4.468253968253968
The Inn at Union Square,4.5954692556634305
The Iroquois,4.689174705251876
The James New York,4.52
The Jane,3.9630484988452657
"The Jefferson, Washington DC",4.909090909090909
The Jewel Facing Rockefeller Center,4.68595041322314
"The Joule, Dallas",4.72
The Keating Hotel by Pininfarina,4.214285714285714
The Kensington Park Hotel,4.471655328798186
The Kimberly Hotel,4.5305719921104535
The LA Hotel Downtown,3.9532374100719423
The Lancaster,3.9702970297029703
"The Langham, Boston",4.663685152057245
The Latham Hotel,3.4107142857142856
The Leland,1.8775510204081634
The Lenox Hotel,4.768543956043956
"The Liaison Capitol Hill, An Affinia Hotel",4.4167597765363125
The Liberty Hotel,4.550324675324675
The Lombardy,4.3307692307692305
The London NYC,4.6903799514955535
The Los Angeles Athletic Club,4.436507936507937
The Lucerne Hotel,4.62178517397882
The MAve,4.415697674418604
The Madison,4.625
The Magnolia Hotel Dallas,4.504412763068568
The Manhattan Club,4.216494845360825
The Manhattan at Times Square Hotel,3.6166134185303513
The Mansfield,4.158316633266533
The Mansion on O Street,4.181818181818182
The Marcel at Gramercy,4.2781954887218046
The Maritime Hotel,4.588785046728972
The Mark,4.849056603773585
The Marten House Hotel,3.918918918918919
The Maxwell Hotel Seattle,4.838150289017341
"The Mayflower Renaissance Washington, DC Hotel",4.209917355371901
The Melrose Hotel,5.0
The Menger Hotel,3.4812206572769955
The Mercer Hotel,4.661157024793388
The Michelangelo Hotel,4.707410972088547
The Midtown Hotel,3.7372262773722627
The Milburn Hotel,3.9501312335958003
The Mosser,4.32804757185332
The Muse Hotel New York,4.598853868194842
The New York Palace Hotel,4.609837898267188
The New Yorker Hotel,4.205762837089028
The NoMad Hotel,4.862068965517241
The Nolitan Hotel,4.881578947368421
The Normandy Hotel,4.541516245487364
The Oak Inn,1.5714285714285714
The Opal San Francisco,3.7836538461538463
The Orchard Hotel,4.689411764705882
The Oxford Hotel,4.481632653061224
The Palmer House Hilton,4.259778911564626
The Paramount Hotel,4.635838150289017
The Peabody Memphis,4.3125
The Pearl Hotel,4.681551116333725
The Peninsula Chicago,4.848130841121495
The Peninsula New York,4.741444866920152
The Pickwick Hotel San Francisco,3.618705035971223
"The Pierre, A Taj Hotel, New York",4.636734693877551
The Plaza Hotel,4.619753086419753
The Premier Hotel,3.738095238095238
The Quarters at Hardin House,5.0
The Queen Anne Hotel,4.081081081081081
The Quincy,4.312292358803987
The Redbury,4.62051282051282
The Richardson House,5.0
The Rittenhouse Hotel,4.682656826568266
The Ritz-Carlton,4.72707423580786
The Ritz-Carlton Chicago (A Four Seasons Hotel),4.808795411089866
"The Ritz-Carlton New York, Central Park",4.7645429362880884
The Ritz-Carlton Phoenix,4.608391608391608
"The Ritz-Carlton, Charlotte",4.8125
"The Ritz-Carlton, Denver",4.797413793103448
"The Ritz-Carlton, Georgetown",4.794642857142857
"The Ritz-Carlton, Los Angeles",4.837606837606837
"The Ritz-Carlton, Washington DC",4.668161434977579
The River Inn,4.330143540669856
The Roger,4.487394957983193
The Roosevelt Hotel,3.6090675791274593
The Royal Santa Monica Motel,3.0
The Sainte Claire,4.29559748427673
"The Setai Fifth Avenue, a Capella managed Hotel",4.770975056689342
The Sheraton San Diego Hotel & Marina,4.084808259587021
The Sherry-Netherland Hotel,4.7407407407407405
The Shoreham,4.050607287449393
The Silversmith Hotel & Suites,4.496282527881041
The Sofia Hotel,4.474206349206349
The Soho Loft,2.789473684210526
The Sorrento Hotel,4.679525222551929
"The St. Anthony Riverwalk, A Wyndham Hotel",3.725663716814159
"The St. Regis Club at the Essex House, New York",3.9285714285714284
The St. Regis Houston,4.678048780487805
The St. Regis New York,4.706270627062707
"The St. Regis Washington, D.C.",4.624624624624625
The Standard Club,4.0
The Standard Downtown LA,3.7995689655172415
The Standard High Line,4.437241379310345
"The Standard, East Village",4.519607843137255
The Strand Hotel,4.688356164383562
The Stratford,4.199551569506727
The Suites at 14 West,3.0
The Surrey,4.85655737704918
The Sutton Place Hotel,4.508108108108108
The Sylvan Guest House,4.411764705882353
The Talbott Hotel,4.73321554770318
The Timbers Hotel,3.878787878787879
The Time,3.7091690544412605
The Towers of the Waldorf Astoria,4.6257861635220126
The Tremont Chicago Hotel at Magnificent Mile,3.3653846153846154
The US Grant,4.624186046511628
The Voyager Motor Inn,1.125
The Wall Street Inn,4.604519774011299
The Watergate Hotel,3.7142857142857144
The Westgate Hotel,4.544891640866873
The Westin Austin at The Domain,4.81043956043956
The Westin Bonaventure Hotel & Suites,3.938643702906351
The Westin Book Cadillac Detroit,4.627329192546584
The Westin Boston Waterfront,4.429455445544554
The Westin Chicago River North,4.576036866359447
The Westin Columbus,4.216450216450217
The Westin Copley Place,4.388045540796964
The Westin Denver Downtown,4.336
The Westin Detroit Metropolitan Airport,4.74468085106383
The Westin Galleria Dallas,4.485074626865671
"The Westin Georgetown, Washington D.C.",4.511666666666667
The Westin Houston Memorial City,4.71875
The Westin Indianapolis,3.8238805970149254
The Westin Los Angeles Airport,3.940766550522648
The Westin Memphis Beale Street,4.164739884393064
The Westin Michigan Avenue Chicago,3.978428351309707
The Westin New York Grand Central,4.3307692307692305
The Westin New York at Times Square,4.357436318816762
The Westin Park Central,4.029166666666667
The Westin Riverwalk,4.597321428571429
The Westin Seattle,4.123113582208101
The Westin St. Francis,3.98769987699877
"The Westin Washington, D.C. City Center",3.957894736842105
The Wharf Inn,3.9527272727272726
The Whitehall Hotel,3.8828451882845187
The Willows,4.595505617977528
The Wilshire Hotel Los Angeles,3.015625
The Windsor Suites,3.8362989323843415
Third Ave House,1.5
Thompson Hotel,5.0
Thompson LES - A Thompson Hotel,4.293948126801153
Tone on Lex,2.2083333333333335
"Topaz, a Kimpton Hotel",4.566666666666666
Touchstone Hotel - City Center,3.9411764705882355
Tower23 Hotel,4.784090909090909
Town House,3.9322033898305087
Town House Motel - Airport,1.6
Town and Country Motel,3.0
Town and Country Resort Hotel,3.9175724637681157
TownePlace Suites Austin Northwest,4.0588235294117645
TownePlace Suites Central/Northwest Freeway,4.428571428571429
TownePlace Suites Charlotte University Research Park,3.933333333333333
TownePlace Suites Columbus Airport Gahanna,3.88
TownePlace Suites Columbus Worthington,3.5
TownePlace Suites Denver Airport at Gateway Park,4.909090909090909
TownePlace Suites Denver Downtown,4.2727272727272725
TownePlace Suites Denver Southeast,4.185185185185185
TownePlace Suites Fort Worth Downtown,4.741935483870968
TownePlace Suites Fort Worth Southwest,4.166666666666667
TownePlace Suites Houston Clear Lake,3.9375
TownePlace Suites Houston I-10 West/Energy Corridor,4.071428571428571
TownePlace Suites Houston Intercontinental Airport,4.2
TownePlace Suites Houston Northwest,3.1666666666666665
TownePlace Suites Indianapolis Keystone,4.666666666666667
TownePlace Suites Indianapolis NW,3.8333333333333335
TownePlace Suites Phoenix Metrocenter Mall,4.181818181818182
TownePlace Suites San Antonio Airport,4.84
TownePlace Suites San Antonio Downtown,4.652694610778443
TownePlace Suites San Antonio Northwest,4.456521739130435
TownePlace Suites San Jose Cupertino,4.647058823529412
TownePlace Suites by Marriott Charlotte Arrowood,3.8974358974358974
TownePlace Suites by Marriott Jacksonville Butler Boulevard,4.357142857142857
Townhouse Motel,1.0
Travaasa Austin,4.792899408284024
Travel Inn,2.2083333333333335
Travel Inn Airport,2.4
Travel Inn Hotel New York,4.001338688085676
Travel Time Motel,3.0
Traveler's Inn,2.8333333333333335
Travelers Inn Motel,1.0
Travelers Rest Motel,2.0
Travelodge,2.5
Travelodge Austin,2.6744186046511627
Travelodge Central,2.9849056603773585
Travelodge Chatsworth,3.189189189189189
Travelodge Chicago Downtown,3.163682864450128
Travelodge Columbus,1.0
Travelodge Golden Gate San Francisco,3.7520661157024793
Travelodge Hollywood-Vermont/Sunset,3.7250996015936253
Travelodge Hotel at LAX,3.5657657657657658
Travelodge Houston,3.5789473684210527
Travelodge Houston - Intercontinental,2.7142857142857144
Travelodge Inn & Suites Jacksonville Airport,3.1346153846153846
Travelodge La Hacienda Airport,2.6666666666666665
Travelodge Midtown,1.0
Travelodge Philadelphia Convention Center,3.5037593984962405
Travelodge Phoenix,1.9259259259259258
Travelodge Phoenix (50th Ave.),3.4545454545454546
Travelodge San Antonio ATT Center / I-10 E,2.8181818181818183
Travelodge San Antonio Alamo,2.475
Travelodge San Antonio Lackland,3.217391304347826
Travelodge San Antonio/Near Fort Sam/ATT Center,3.375
Travelodge San Diego Downtown Convention Center,2.9298245614035086
Travelodge San Diego Mission Valley,3.23943661971831
Travelodge San Francisco - Fishermans Wharf,2.6346153846153846
Travelodge Sea-Tac Airport North,2.388888888888889
Travelodge Seattle University,3.096774193548387
Travelodge Seattle by the Space Needle,3.402135231316726
Travelodge Sylmar/Magic Mountain Area,3.409090909090909
Tremont Suites Hotel and Grand Historic Venue,4.018229166666667
Tribeca Blu Hotel,4.5476190476190474
Tribeca Grand Hotel,4.234741784037559
Trump International Hotel & Tower Chicago,4.893233082706767
Trump International Hotel and Tower,4.737012987012987
Trump SoHo New York,4.862536302032914
Twin Peaks Hotel,2.75
UCLA Guest House,4.571428571428571
Union Express,2.2777777777777777
Union League Club,4.30188679245283
Union Square Plaza Hotel,2.7579908675799087
University Club,4.625
University Club of Chicago,4.266666666666667
University Inn Seattle,4.6192660550458715
University Motel Suites,4.181818181818182
University Place Conference Center & Hotel Indianapolis,3.829896907216495
University Plaza Hotel and Conference Center,2.875
Vagabond Inn - San Diego Airport Marina,3.8461538461538463
Vagabond Inn Executive,2.738095238095238
Vagabond Inn Los Angeles-USC,3.8472222222222223
Vagabond Inn San Diego (Hotel Circle),4.086956521739131
Vagabond Inn San Francisco (Civic Center),3.6
Vagabond Inn San Jose (SJC Airport),3.7586206896551726
Vagabond Inn San Pedro,3.942857142857143
Valley Inn,3.7142857142857144
Valley Inn & Conference Center,3.0847457627118646
Valley Lodge Motel,4.0
Valley Park Hotel,3.3013698630136985
Valli-Hi Motor Hotel,1.0
Value Lodge,1.0
Value Place Airtex,4.0
Value Place Conroe,3.0
Value Place Fort Worth Fossil,3.7142857142857144
Value Place I-10 West,2.2857142857142856
Value Place Lawrence,3.4545454545454546
Value Place Memphis,3.6666666666666665
Value Place Memphis Getwell,3.0
Value Place Merill Rd,4.333333333333333
Value Place Northland,5.0
Value Place Phoenix,4.5
Value Place San Antonio,4.0
Value Place West Chase,
Value Place Zarzamora,4.0
VanLandingham Estate,3.769230769230769
Vantaggio Suites,2.8333333333333335
Vantaggio Suites Cosmo,3.3
Vantaggio Suites Jefferson Square,4.666666666666667
Varsity Inn,2.8484848484848486
Varsity Inn OSU North,3.3076923076923075
Venetian Inn & Suites Houston Airport,2.0
Venice Beach Suites & Hotel,3.814814814814815
Venice On The Beach Hotel,4.122641509433962
Venture Inn,1.0
Vermont Motel,4.0
Verona,1.826086956521739
Vibe Hotel,3.1041666666666665
Viking Motel,1.3846153846153846
Villa Brasil Motel,4.388888888888889
Villa Delle Stelle,4.3604651162790695
"Villa Florence, A JRK Hotel",4.291181364392679
Villager Lodge San Antonio,1.3333333333333333
Vista Inn Motel Downtown Memphis,3.4375
Vista Motel,1.0
W Austin,4.644699140401146
W Boston,4.509615384615385
W Chicago - City Center,4.444919786096257
W Chicago Lakeshore,4.08
W Dallas Victory Hotel,4.19939577039275
W Hollywood,4.4866310160427805
W Los Angeles - Westwood,4.301587301587301
W New York,3.9875354107648726
W New York - Downtown,4.384146341463414
W New York - Times Square,4.282748747315677
W New York - Union Square,4.333980582524272
W San Diego,4.32258064516129
W San Francisco,4.43029490616622
W Seattle,4.203554119547658
W Washington DC,4.408921933085502
Waldorf Astoria Chicago,4.924382716049383
Waldorf Astoria New York,4.1232179226069245
Walnut Forest Motel,3.0
Warner Center Marriott Woodland Hills,4.024
Warwick Denver Hotel,4.298387096774194
Warwick Melrose Hotel Dallas,4.690839694656488
Warwick New York Hotel,4.339388145315487
Warwick San Francisco Hotel,4.029177718832892
Warwick Seattle Hotel,4.045855379188713
Washington Court Hotel on Capitol Hill,4.290870488322717
Washington Hilton,4.211093990755008
Washington Hotel,1.5
Washington Jefferson Hotel,4.1835443037974684
Washington Marriott,4.22108843537415
Washington Marriott Wardman Park,4.070301291248207
Washington Marriott at Metro Center,4.377403846153846
Washington Plaza,4.277777777777778
Washington Square Hotel,4.213414634146342
Watertown Hotel Seattle,4.605820105820106
Wellesley Inn & Suites Austin Town Lake,2.0
Wellesley Suites Memorial,
Wellington Hotel,3.525837320574163
West 57th Street by Hilton Club,4.720430107526882
West Side Inn,1.8238993710691824
Western Hills Motel,
Western Inn & Suites,3.7111111111111112
Western Motor Inn,2.0
Westin Charlotte,4.130434782608695
Westin Galleria Houston Hotel,3.9719298245614034
"Westin Gaslamp Quarter, San Diego",4.496688741721854
Westin La Cantera Hill Country Resort,4.44550408719346
Westin Oaks Houston at the Galleria,3.8565022421524664
Westin Philadelphia,4.504545454545455
Westin Phoenix Downtown,4.855345911949685
Westin San Diego,4.493264248704663
Westin San Francisco Market Street,4.357965451055662
Wheeler Mansion,4.24
White House Inn,1.0
"White Swan Inn, a Joie de Vivre Hotel",4.550970873786408
Willard InterContinental Washington,4.628252788104089
Wilshire Crest Hotel,4.553299492385787
Wilshire Motel,4.033333333333333
Windsor Hotel,3.235294117647059
Windsor Inn,3.4705882352941178
Windsor Palms Apartments,1.0
Windsor Park Hotel,3.4776119402985075
Wingate By Wyndham Charlotte Airport I-85/I-485,4.455445544554456
Wingate By Wyndham Indianapolis Airport-Rockville Rd.,3.9887640449438204
Wingate by Wyndam Jacksonville South,4.376712328767123
Wingate by Wyndham Bush Intercontinental Airport IAH,4.552941176470588
Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,4.496240601503759
Wingate by Wyndham Columbus,3.1794871794871793
Wingate by Wyndham Dallas / Love Field,3.626865671641791
Wingate by Wyndham El Paso,4.114754098360656
Wingate by Wyndham Houston / Willowbrook,4.0
Wingate by Wyndham Indianapolis Northwest,4.670588235294118
Wingate by Wyndham Jacksonville / Mayo Clinic Area,4.3896103896103895
Wingate by Wyndham Jacksonville Airport,4.389380530973451
Wingate by Wyndham Manhattan Midtown,4.464898595943838
Wolcott Hotel,3.8248974008207934
Woodland Inn & Suites,4.0
Woodlawn Inn,2.75
Woogo Apartments - Times Square,2.369565217391304
World Center Hotel,4.54954954954955
World Hotel,1.7792207792207793
WorldMark San Diego,4.5
WorldMark San Diego - Mission Valley,4.181818181818182
Worthington Red Roof Inn,4.276595744680851
Wyndham,5.0
Wyndham Baltimore Peabody Court,4.203389830508475
Wyndham Blake Chicago,4.292817679558011
Wyndham Dallas Love Field,4.528925619834711
Wyndham Dallas Suites - Park Central,4.379310344827586
Wyndham El Paso Airport,4.089820359281437
Wyndham Garden Austin,4.176724137931035
Wyndham Garden Chinatown,5.0
"Wyndham Garden Hotel Manhattan, Chelsea West",4.055555555555555
Wyndham Garden San Diego near SeaWorld,3.3909774436090228
Wyndham Harbour Lights,4.547169811320755
Wyndham Houston West Energy Corridor,3.814814814814815
