Hotel,Average_Rating
Microtel Inn & Suites by Wyndham San Antonio Airport North,4.072289156626506
Microtel Inn & Suites by Wyndham San Antonio North East,3.020408163265306
Microtel Inn & Suites by Wyndham San Antonio/Near SeaWorld/Lackland AFB,4.384615384615385
Microtel Inn by Wyndham Charlotte Airport,3.0353982300884956
Microtel Inn by Wyndham Charlotte/University Place,2.813953488372093
Microtel Inn by Wyndham Denver,2.973913043478261
Mid Towne Inn and Suites,2.5714285714285716
Midway Inn,1.394736842105263
"MileNorth, A Chicago Hotel",4.323404255319149
Milford Plaza Hotel,3.125456760048721
Millenium Hilton,4.07844387755102
Millennium Biltmore Hotel Los Angeles,3.4735812133072406
Millennium Bostonian Hotel,4.025817555938038
Millennium Hotel Broadway,3.714774951076321
Millennium Knickerbocker Hotel Chicago,3.8411214953271027
Milner Hotel,2.863777089783282
Milshire Hotel,1.5
Mission Bay Motel,3.0
Mission Bay RV Resort,2.857142857142857
Mission Inn,2.402439024390244
Mission Valley Resort,2.6502057613168724
Mithila,2.323741007194245
Miyako Hotel Los Angeles,3.6459016393442623
Modern B&B,4.42
Moderne Hotel,3.9584415584415584
Mokara Hotel and Spa,4.434782608695652
"Monaco Baltimore, a Kimpton Hotel",4.410256410256411
"Monaco Washington DC, a Kimpton Hotel",4.229629629629629
Monarch Hotel,2.876984126984127
Mondrian Soho,4.092838196286472
Montecito Apartment Suites,4.0
Monterey Inn,2.142857142857143
Moonlight Inn and Suites,2.0
Moore Hotel,3.9224952741020793
Moorpark Hotel,4.292181069958848
Morehead Inn,4.181818181818182
Morgans Hotel,4.460659898477157
Morningside Inn,2.8257839721254356
Morris House Hotel,4.4
Morrison-Clark Historic Inn,3.9714285714285715
Motel 5,1.0
Motel 6,1.7083333333333333
Motel 6 - Dallas - Fair Park,1.6
Motel 6 - Dallas - Market Center,2.625
Motel 6 - Indianapolis North,2.4285714285714284
Motel 6 - San Diego Airport/Harbor,2.519230769230769
Motel 6 -San Antonio Downtown - Market Square,2.9047619047619047
Motel 6 Austin Central - North,2.888888888888889
Motel 6 Austin Central - South/Univ of Texas,2.5714285714285716
Motel 6 Austin North,2.933333333333333
Motel 6 Austin South - Airport,2.642857142857143
Motel 6 Baltimore,2.0869565217391304
Motel 6 Baltimore West,1.5
Motel 6 Canoga Park,3.2
Motel 6 Charlotte - South,1.7777777777777777
Motel 6 Charlotte Coliseum,2.466666666666667
Motel 6 Columbus,3.3076923076923075
Motel 6 Columbus East,2.0
Motel 6 Columbus North,2.125
Motel 6 Columbus OSU,2.875
Motel 6 Columbus Worthington,2.2857142857142856
Motel 6 Dallas,3.4210526315789473
Motel 6 Dallas - Forest Lane,2.625
Motel 6 Dallas Northeast,2.5
Motel 6 Dallas Southwest,1.0
Motel 6 Denver - Airport,2.9642857142857144
Motel 6 Denver Central,2.2857142857142856
Motel 6 El Paso Central,2.4285714285714284
Motel 6 El Paso East,2.0
Motel 6 El Paso West,2.7
Motel 6 El Paso-Airport-Fort Bliss,3.6153846153846154
Motel 6 Ft. Worth East,3.25
Motel 6 Ft. Worth North,1.5
Motel 6 Ft. Worth South,1.5
Motel 6 Ft. Worth West,2.6666666666666665
Motel 6 Houston - Westchase,2.4
Motel 6 Houston Hobby Airport,3.2142857142857144
Motel 6 Houston Reliant Park,2.2222222222222223
Motel 6 Houston West - Katy,2.6363636363636362
Motel 6 Indianapolis - East,1.5714285714285714
Motel 6 Indianapolis South,2.125
Motel 6 Jacksonville - Orange Park,1.6
Motel 6 Jacksonville Airport,1.3333333333333333
Motel 6 Jacksonville Southeast,2.5
Motel 6 Los Angeles - Harbor City,2.5
Motel 6 Los Angeles - Hollywood,3.185185185185185
Motel 6 Los Angeles - Van Nuys/Sepulveda,2.076923076923077
Motel 6 Los Angeles Sylmar,2.8
Motel 6 Memphis - Graceland,3.0714285714285716
Motel 6 Memphis Downtown,2.0
Motel 6 Memphis East,1.8
Motel 6 Park Central,3.25
Motel 6 Phoenix - Black Canyon,1.5714285714285714
Motel 6 Phoenix - Northern Avenue,2.3333333333333335
Motel 6 Phoenix Airport,2.4482758620689653
Motel 6 Phoenix East,3.0
Motel 6 Phoenix North - Bell Road,1.75
Motel 6 Phoenix West,2.8333333333333335
Motel 6 Pyramid's Indianapolis,4.375
Motel 6 San Antonio,2.4
Motel 6 San Antonio - Alamo Dome South,3.6666666666666665
Motel 6 San Antonio - Bandera Road,3.3125
Motel 6 San Antonio - Fiesta,2.6666666666666665
Motel 6 San Antonio - Ft. Sam Houston,2.0
Motel 6 San Antonio East,1.3333333333333333
Motel 6 San Antonio Medical Center South,2.75
Motel 6 San Antonio NW-Medical Center,2.5
Motel 6 San Antonio North,1.625
Motel 6 San Antonio Northeast,2.0
Motel 6 San Antonio South,2.3333333333333335
Motel 6 San Antonio West - Seaworld,3.0
Motel 6 San Diego Downtown,3.4685314685314683
Motel 6 San Diego Hotel Circle,2.4307692307692306
Motel 6 San Diego North,1.8333333333333333
Motel 6 San Francisco Downtown,2.909090909090909
Motel 6 San Jose Airport,2.4375
Motel 6 San Jose Airport Central,2.1875
Motel 6 San Jose Convention Center,3.590909090909091
Motel 6 San Jose South,2.5
Motel 6 Seattle Airport,3.3214285714285716
Motel 6 Seattle Sea-Tac Airport South,2.9
Motel 6 Seattle South,3.1666666666666665
Motel 6 Van Nuys,1.4090909090909092
Motel 6 Washington DC,2.5303030303030303
Motel 6 Washington DC/Convention Center,1.3846153846153846
Motel 9,1.0
MotorCity Casino Hotel,3.7721518987341773
Mount Royal Hotel & Hostel,1.96875
Mount Vernon Hotel,3.346749226006192
Mountain Star Lodge and Hotel,2.8958333333333335
Mr. C Beverly Hills,4.4375
Mt. Washington Conference Center,3.3333333333333335
Murray Hill East Suites,3.8817480719794344
Murray Hill Inn,3.2044444444444444
Mystic Hotel by Charlie Palmer,3.552980132450331
NATIONAL AT 2929 WYCLIFF,2.0
NY Oyado,3.5
NYLO Dallas South Side,4.52
National at Park Towers,1.0
Neil Avenue Bed and Breakfast,3.0
New Jackson Hotel,1.125
New York Budget Inn,3.7142857142857144
New York Escape,4.5
New York Inn,1.8789808917197452
New York Marriott Downtown,4.199426111908178
New York Marriott East Side,3.845255474452555
New York Marriott Marquis,4.174004931313843
Newbury Guest House,3.9960474308300395
Newhouse Hotel,2.0
Night Hotel,4.029294274300932
Night Hotel North Dallas,3.0588235294117645
Nine Zero Hotel - a Kimpton Hotel,4.449948400412796
Nite Inn at Universal City,1.75
Nob Hill Hotel,2.9029850746268657
Nob Hill Motor Inn,4.1054545454545455
North American Motor Inns,2.0428571428571427
North Avenue Motel,1.0
North Charlotte Inn,4.0
North Suites,1.625
Northgate Inn and Suites Houston,1.0
Notel Motel,3.2222222222222223
Novotel New York Times Square,3.9676491732566497
O Hotel,3.5444444444444443
"O'Brien Historic Hotel, an Ascend Collection Hotel",4.0761421319796955
ONE UN New York,3.984848484848485
Oak Hills Medical Center Hotel,1.5909090909090908
Oakwood At Paradise Lakes,2.5
Oakwood Chelsea,4.0
Oakwood Cosmopolitan,4.0
Oakwood Midtown East,4.5
Oakwood at 6th Avenue,4.166666666666667
Oakwood at 777 6th Avenue,5.0
Oakwood at Longacre House,3.0
Oasis Inn,2.4166666666666665
Ocean Beach Cottages,2.8125
Ocean Beach Hotel,4.080760095011876
Ocean Park Inn,4.222707423580786
Ocean Park Motel,4.2727272727272725
Ocean Villa Inn,3.611111111111111
Oceanview Motel,2.7804878048780486
Off Soho Suites,3.6554054054054053
Ohio House Motel,3.5255474452554743
Old Town Inn,4.330635838150289
Omni Austin Hotel Downtown,3.8551859099804306
Omni Austin at South Park,3.922779922779923
Omni Berkshire Place,4.320436507936508
Omni Charlotte Hotel,3.712990936555891
Omni Chicago Hotel,4.301423027166882
Omni Dallas Hotel,4.5
Omni Dallas Hotel at Park West,4.295154185022026
Omni Fort Worth Hotel,4.419141914191419
Omni Hotel at Independence Park,4.233009708737864
Omni Houston Hotel,4.110344827586207
Omni Houston Hotel Westside,4.206666666666667
Omni Jacksonville Hotel,3.976470588235294
Omni La Mansion del Rio,4.056338028169014
Omni Los Angeles at California Plaza,4.434322033898305
Omni Parker House,4.036806635562468
Omni San Antonio Hotel,3.8865546218487395
Omni San Diego Hotel,4.379049676025918
Omni San Francisco Hotel,4.639386189258312
Omni Severin Hotel,4.138613861386139
Omni Shoreham Hotel,4.2
On The Ave Hotel,4.133305298570227
One Washington Circle Hotel,3.988479262672811
Onyx Hotel - a Kimpton Hotel,4.1200686106346485
Orangewood Suites,3.8055555555555554
Orchard Garden Hotel,4.476255088195387
Orlando Hotel,3.993220338983051
Oxbridge Midtown East Apartments,3.5833333333333335
Oxford Palace Hotel,3.2
PB Surf Beachside Inn,3.625
PUBLIC Chicago,4.11326860841424
Pacific Inn Hotel & Suites,3.3202247191011236
Pacific Inn and Suites,2.875
Pacific Shores Inn,3.791970802919708
Pacific Terrace Hotel,4.5844017094017095
Pacific View Inn,3.4705882352941178
Palace Hotel,3.991825613079019
Palace Inn,1.0
Palace Inn Sam Houston Parkway North,4.0
Palace Inn and Suites - Willowbrook,5.0
Palm Shadows,2.5
"Palomar Chicago, a Kimpton Hotel",4.705374280230326
"Palomar San Diego, A Kimpton Hotel",4.3441558441558445
"Palomar Washington DC, a Kimpton Hotel",4.55256064690027
Pan Pacific Seattle,4.627577319587629
Panama Hotel,2.871794871794872
Paradise Inn & Suites,1.6666666666666667
Paradise Lodge Hotel,1.3333333333333333
Paradise Point Resort & Spa,3.7181818181818183
Paramount Hotel Times Square New York,3.7386713594368675
Paramount Rental Apartment,4.0
Parc 55 Wyndham,4.049477071600966
Park 79 Hotel,3.461430575035063
Park Central,3.496383137939636
Park Central Hotel,2.1538461538461537
Park Hotel,3.762962962962963
Park Hyatt Chicago,4.615577889447236
Park Hyatt Washington,4.55011655011655
Park Inn San Antonio North,1.0
Park Inn by Radisson Dallas-Love Field,2.74468085106383
"Park Inn by Radisson, Houston North",3.375
Park Plaza Lodge Hotel,3.824561403508772
Park Plaza Motel,2.0
Park Savoy,3.137380191693291
Park South Hotel,4.031203566121842
Park Terrace Motel,3.0
Parker-Spruce Hotel,1.0
Passport Inn & Suites Houston,1.0
Passport Inn San Antonio,5.0
Patio Motel,2.5
Pear Tree Inn San Antonio Airport,3.7037037037037037
Pear Tree Inn San Antonio Northeast,3.8
Pecan Valley Inn,1.0
Penn Tower Hotel,2.3518518518518516
Penn's View Hotel,4.259740259740259
Pensione International,1.0
Petite Auberge a Joie de Vivre Hotel,4.339449541284404
Philadelphia Airport Marriott,3.7058823529411766
Philadelphia Marriott Downtown,3.745260663507109
Phillips Club,4.461538461538462
"Phoenix Hotel, a Joie de Vivre hotel",4.077448747152619
Phoenix Metro North Super 8 Motel,2.8333333333333335
Phoenix Park Hotel,4.137735849056604
Phoenix Place Hotel & Suites,3.1818181818181817
Phoenix Sunrise Motel,3.142857142857143
Pier 5 Hotel,4.072562358276644
Pinn Road Inn & Suites,4.464285714285714
Pod 39,4.065
Pod 51,4.043544112078758
Point Loma Inn,3.3333333333333335
Pointe Hilton Squaw Peak Resort,3.9025191675794084
Pointe Hilton Tapatio Cliffs Resort,3.9627329192546585
Pontiac Hotel,2.3666666666666667
Porto Vista Hotel,3.1774891774891776
Post Hotel,2.9565217391304346
Powell Hotel,3.3703703703703702
Preet Inn,1.5
Premier Inns,2.0714285714285716
Premier Inns Mission Valley,3.0588235294117645
Prescott Hotel - a Kimpton Hotel,3.9198542805100183
Presidio Inn & Suites,2.532608695652174
Prime Inn San Diego,3.0
Quality Inn,2.3333333333333335
Quality Inn & Suites,3.3203125
Quality Inn & Suites Airport,2.7
Quality Inn & Suites Bandera Point,3.5625
Quality Inn & Suites Baymeadows,2.5121951219512195
Quality Inn & Suites Columbus,3.0714285714285716
Quality Inn & Suites Denver International Airport,3.9432624113475176
Quality Inn & Suites Downtown,3.6666666666666665
Quality Inn & Suites East,2.2916666666666665
Quality Inn & Suites El Paso,3.880952380952381
Quality Inn & Suites Galleria/Westchase,1.6666666666666667
Quality Inn & Suites Laurel,3.5
Quality Inn & Suites Near Fort Sam Houston,2.9130434782608696
Quality Inn & Suites North,4.0
Quality Inn & Suites Northwoods,3.4615384615384617
Quality Inn & Suites Phoenix,3.588235294117647
Quality Inn & Suites Reliant Park/Medical Center,3.6923076923076925
Quality Inn & Suites San Antonio East,2.227272727272727
Quality Inn & Suites Seattle,3.198224852071006
Quality Inn & Suites West - Energy Corridor,2.375
Quality Inn & Suites West Chase,4.0
Quality Inn & Suites by Convention Center,2.8085106382978724
Quality Inn - Charlotte,3.074074074074074
Quality Inn Airport,3.2127659574468086
Quality Inn Airport SeaWorld Area,2.039473684210526
Quality Inn Central Denver,3.792207792207792
Quality Inn Conference Center,2.861111111111111
Quality Inn Dallas Market Center,2.375
Quality Inn Denver,3.061224489795918
Quality Inn Downtown Baltimore,3.2839506172839505
Quality Inn Downtown South,2.9545454545454546
Quality Inn Fort Worth,3.375
Quality Inn Hollywood,3.245398773006135
Quality Inn Houston,2.5625
Quality Inn I-15 Miramar,3.9574468085106385
Quality Inn Indianapolis,2.9545454545454546
Quality Inn Medical Center,3.375
Quality Inn Memphis,2.0
Quality Inn North Austin,3.157068062827225
Quality Inn Of Orange Park,3.642857142857143
Quality Inn San Diego,3.0869565217391304
Quality Inn Silicon Valley,3.909090909090909
Quality Inn Washington,2.2115384615384617
Quality Inn near Seaworld,3.3333333333333335
Quality Inn near Six Flags,4.083333333333333
Quality Suites,2.2857142857142856
Quality Suites Bush/IAH Airport West,1.8571428571428572
Quality Suites North,4.076923076923077
Quality Suites Otay Mesa,3.870967741935484
Queen City Inn,2.5
Radisson Blu Aqua Hotel,4.61697247706422
Radisson Hotel & Suites Austin Downtown,3.6178343949044587
Radisson Hotel Chatsworth,3.5737704918032787
Radisson Hotel Dallas East,2.6315789473684212
Radisson Hotel El Paso Airport,3.9855072463768115
Radisson Hotel Fisherman's Wharf,3.579777365491651
Radisson Hotel Ft Worth - Fossil Creek,3.4615384615384617
Radisson Hotel Indianapolis Airport,2.7888198757763973
Radisson Hotel Phoenix Airport,4.409836065573771
Radisson Hotel San Diego-Rancho Bernardo,4.009615384615385
Radisson Hotel Seattle Airport,3.687719298245614
Radisson Hotel at Cross Keys,3.6222222222222222
Radisson Hotel at Los Angeles Airport,3.264849074975657
Radisson Jacksonville Butler Boulevard,3.953271028037383
Radisson Martinique on Broadway,3.8405940594059405
Radisson Midtown at USC,2.7142857142857144
Radisson Plaza Lord Baltimore,2.985294117647059
Radisson Plaza-Warwick Hotel Philadelphia,3.8371278458844134
Radisson San Jose Airport,3.4444444444444446
Raffaello Hotel,3.9003378378378377
Ram's Hotel,1.0
Ramada - San Antonio Sea World Area,3.9298245614035086
Ramada Airport Indianapolis,3.161764705882353
Ramada Airport South & Conference Center,2.6507936507936507
Ramada Austin Central,3.546583850931677
Ramada Charlotte Northeast,2.2448979591836733
Ramada Chatsworth,3.8354430379746836
Ramada Columbus North,3.6578947368421053
Ramada Conference Center Mandarin,3.776
Ramada Dallas North Hotel and Conference Center,3.015151515151515
Ramada Denver Midtown,2.111111111111111
Ramada Eastside,3.8275154004106775
Ramada El Paso,3.75
Ramada Houston Intercontinental Airport South,3.7916666666666665
Ramada Houston Southwest,2.25
Ramada I-70 East Indianapolis,2.4
Ramada Inn & Suites Gaslamp/Convention Center,3.2583333333333333
Ramada Inn Boston,2.964169381107492
Ramada Inn Downtown Denver,2.892703862660944
Ramada Inn East Airport,2.5652173913043477
Ramada Inn Lake Shore - Chicago,2.8
Ramada Inn North Houston,2.0
Ramada Inn Phoenix Downtown,2.090909090909091
Ramada Inn and Conference Center Qualcomm Stadium,3.4244604316546763
Ramada Limited - San Diego,3.7777777777777777
Ramada Limited - San Francisco,2.1751824817518246
Ramada Limited Addison,4.0
Ramada Limited Austin North,2.7457627118644066
Ramada Limited Baltimore,2.372549019607843
Ramada Limited Canoga Park/Warner Center,3.377049180327869
Ramada Limited Downtown,1.7115384615384615
Ramada Limited Indianapolis West,3.076923076923077
Ramada Limited Tukwila/SeaTac,2.783505154639175
Ramada Los Angeles Convention Center,3.0172413793103448
Ramada Mission Valley / SDSU,3.130434782608696
Ramada Philadelphia,2.606060606060606
Ramada Plaza,2.8680555555555554
Ramada Plaza Denver Central Hotel,3.0434782608695654
Ramada Plaza Hotel & Conference Center,2.89247311827957
Ramada San Diego Airport,3.646766169154229
Ramada San Jose,2.8055555555555554
Ramada Suites El Paso,3.8059701492537314
Ramada Wilshire Center,2.6422018348623855
Ramada-Dallas Love Field,3.9036144578313254
Rancho Bernardo Inn,4.302752293577981
Real Value Inn,1.7692307692307692
Red Carpet Inn,1.0
Red Carpet Inn Baltimore,1.8666666666666667
Red Carpet Inn Hobby Airport,2.8
Red Carpet Inn Houston,1.0
Red Coach Motor Lodge,3.5416666666666665
Red Lion Hotel Denver Central,3.0994475138121547
Red Lion Hotel Seattle Airport,3.8587786259541983
Red Lion Hotel on Fifth Avenue Seattle,3.9193857965451055
Red Roof Inn,2.9314420803782504
Red Roof Inn & Suites Columbus - W. Broad,3.3870967741935485
Red Roof Inn - El Paso East,4.352112676056338
Red Roof Inn - El Paso West,3.830188679245283
Red Roof Inn - Houston - Westchase,4.056603773584905
Red Roof Inn - Houston Northwest,3.04
Red Roof Inn - Jacksonville Airport,3.2
"Red Roof Inn - Pacific Beach, San Diego",3.3548387096774195
