Hotel,Average_Rating
Microtel Inn & Suites by Wyndham San Antonio North East,3.533333333333333
Microtel Inn & Suites by Wyndham San Antonio/Near SeaWorld/Lackland AFB,4.584158415841584
Microtel Inn by Wyndham Charlotte Airport,3.439252336448598
Microtel Inn by Wyndham Charlotte/University Place,3.128205128205128
Microtel Inn by Wyndham Denver,3.125
Mid Towne Inn and Suites,2.85
Midway Inn,1.6
"MileNorth, A Chicago Hotel",4.411764705882353
Milford Plaza Hotel,3.1232394366197185
Millenium Hilton,3.988416988416988
Millennium Biltmore Hotel Los Angeles,3.628440366972477
Millennium Bostonian Hotel,4.13939393939394
Millennium Hotel Broadway,3.621988882025942
Millennium Knickerbocker Hotel Chicago,4.090909090909091
Milner Hotel,3.142857142857143
Milshire Hotel,1.5714285714285714
Mission Bay Motel,2.625
Mission Bay RV Resort,2.8
Mission Inn,2.509433962264151
Mission Valley Resort,3.0574162679425836
Mithila,2.3425925925925926
Miyako Hotel Los Angeles,3.7713178294573644
Modern B&B,4.5227272727272725
Moderne Hotel,4.1916932907348246
Mokara Hotel and Spa,4.567901234567901
"Monaco Baltimore, a Kimpton Hotel",4.344761904761905
"Monaco Washington DC, a Kimpton Hotel",4.316993464052287
Monarch Hotel,2.875
Mondrian Soho,4.088319088319088
Montecito Apartment Suites,
Monterey Inn,2.6666666666666665
Moonlight Inn and Suites,2.6666666666666665
Moore Hotel,3.9932885906040267
Moorpark Hotel,4.446078431372549
Morehead Inn,4.363636363636363
Morgans Hotel,4.598893499308437
Morningside Inn,2.841409691629956
Morris House Hotel,4.461538461538462
Morrison-Clark Historic Inn,4.107981220657277
Motel 5,1.0
Motel 6,2.2777777777777777
Motel 6 - Dallas - Fair Park,1.5
Motel 6 - Dallas - Market Center,3.0
Motel 6 - Indianapolis North,2.857142857142857
Motel 6 - San Diego Airport/Harbor,2.9047619047619047
Motel 6 -San Antonio Downtown - Market Square,3.4210526315789473
Motel 6 Austin Central - North,3.2
Motel 6 Austin Central - South/Univ of Texas,3.357142857142857
Motel 6 Austin North,3.5384615384615383
Motel 6 Austin South - Airport,3.230769230769231
Motel 6 Baltimore,2.5714285714285716
Motel 6 Baltimore West,2.25
Motel 6 Canoga Park,2.8333333333333335
Motel 6 Charlotte - South,2.5714285714285716
Motel 6 Charlotte Coliseum,3.3333333333333335
Motel 6 Columbus,4.090909090909091
Motel 6 Columbus East,2.0
Motel 6 Columbus North,2.142857142857143
Motel 6 Columbus OSU,3.857142857142857
Motel 6 Columbus Worthington,2.5714285714285716
Motel 6 Dallas,3.4444444444444446
Motel 6 Dallas - Forest Lane,2.875
Motel 6 Dallas Northeast,2.0
Motel 6 Dallas Southwest,3.0
Motel 6 Denver - Airport,3.074074074074074
Motel 6 Denver Central,2.1538461538461537
Motel 6 El Paso Central,2.8
Motel 6 El Paso East,2.4
Motel 6 El Paso West,3.111111111111111
Motel 6 El Paso-Airport-Fort Bliss,3.9166666666666665
Motel 6 Ft. Worth East,4.333333333333333
Motel 6 Ft. Worth North,2.0
Motel 6 Ft. Worth South,2.0
Motel 6 Ft. Worth West,3.6666666666666665
Motel 6 Houston - Westchase,2.6
Motel 6 Houston Hobby Airport,3.3333333333333335
Motel 6 Houston Reliant Park,2.7222222222222223
Motel 6 Houston West - Katy,3.25
Motel 6 Indianapolis - East,2.857142857142857
Motel 6 Indianapolis South,2.5
Motel 6 Jacksonville - Orange Park,2.0
Motel 6 Jacksonville Airport,2.3333333333333335
Motel 6 Jacksonville Southeast,3.3684210526315788
Motel 6 Los Angeles - Harbor City,3.5
Motel 6 Los Angeles - Hollywood,2.9955357142857144
Motel 6 Los Angeles - Van Nuys/Sepulveda,2.6363636363636362
Motel 6 Los Angeles Sylmar,3.2857142857142856
Motel 6 Memphis - Graceland,3.4516129032258065
Motel 6 Memphis Downtown,2.2
Motel 6 Memphis East,1.8333333333333333
Motel 6 Park Central,3.4285714285714284
Motel 6 Phoenix - Black Canyon,2.4
Motel 6 Phoenix - Northern Avenue,2.0
Motel 6 Phoenix Airport,3.1904761904761907
Motel 6 Phoenix East,4.0
Motel 6 Phoenix North - Bell Road,2.272727272727273
Motel 6 Phoenix West,3.0
Motel 6 Pyramid's Indianapolis,4.875
Motel 6 San Antonio,2.0
Motel 6 San Antonio - Alamo Dome South,2.8333333333333335
Motel 6 San Antonio - Bandera Road,2.642857142857143
Motel 6 San Antonio - Fiesta,3.4444444444444446
Motel 6 San Antonio - Ft. Sam Houston,3.1666666666666665
Motel 6 San Antonio East,2.0
Motel 6 San Antonio Medical Center South,3.857142857142857
Motel 6 San Antonio NW-Medical Center,3.0
Motel 6 San Antonio North,2.142857142857143
Motel 6 San Antonio Northeast,3.25
Motel 6 San Antonio South,2.5
Motel 6 San Antonio West - Seaworld,3.4615384615384617
Motel 6 San Diego Downtown,3.5826771653543306
Motel 6 San Diego Hotel Circle,2.736842105263158
Motel 6 San Diego North,2.25
Motel 6 San Francisco Downtown,3.280701754385965
Motel 6 San Jose Airport,2.6666666666666665
Motel 6 San Jose Airport Central,2.3333333333333335
Motel 6 San Jose Convention Center,3.7142857142857144
Motel 6 San Jose South,3.0
Motel 6 Seattle Airport,3.36
Motel 6 Seattle Sea-Tac Airport South,3.076923076923077
Motel 6 Seattle South,3.0
Motel 6 Van Nuys,1.8888888888888888
Motel 6 Washington DC,2.7254901960784315
Motel 6 Washington DC/Convention Center,1.8333333333333333
Motel 9,1.0
MotorCity Casino Hotel,3.985611510791367
Mount Royal Hotel & Hostel,2.326530612244898
Mount Vernon Hotel,3.6879432624113475
Mountain Star Lodge and Hotel,3.2195121951219514
Mr. C Beverly Hills,4.5
Mt. Washington Conference Center,3.357142857142857
Murray Hill East Suites,3.590062111801242
Murray Hill Inn,3.346590909090909
Mystic Hotel by Charlie Palmer,3.6015325670498086
NATIONAL AT 2929 WYCLIFF,1.0
NY Oyado,3.5384615384615383
NYLO Dallas South Side,4.391304347826087
National at Park Towers,
Neil Avenue Bed and Breakfast,3.25
New Jackson Hotel,1.1428571428571428
New York Budget Inn,4.333333333333333
New York Escape,5.0
New York Inn,2.4015444015444016
New York Marriott Downtown,4.202995008319467
New York Marriott East Side,3.934563758389262
New York Marriott Marquis,4.057319587628866
Newbury Guest House,3.9362745098039214
Newhouse Hotel,3.0
Night Hotel,4.163027656477438
Night Hotel North Dallas,3.7058823529411766
Nine Zero Hotel - a Kimpton Hotel,4.547914317925592
Nite Inn at Universal City,1.6829268292682926
Nob Hill Hotel,3.1724137931034484
Nob Hill Motor Inn,4.099216710182768
North American Motor Inns,2.3157894736842106
North Avenue Motel,1.5
North Charlotte Inn,4.375
North Suites,1.9333333333333333
Northgate Inn and Suites Houston,1.0
Notel Motel,2.75
Novotel New York Times Square,3.8035027765912
O Hotel,3.85
"O'Brien Historic Hotel, an Ascend Collection Hotel",4.153374233128834
ONE UN New York,3.893638170974155
Oak Hills Medical Center Hotel,1.9444444444444444
Oakwood At Paradise Lakes,2.5
Oakwood Chelsea,
Oakwood Cosmopolitan,4.0
Oakwood Midtown East,4.5
Oakwood at 6th Avenue,3.6
Oakwood at 777 6th Avenue,4.0
Oakwood at Longacre House,4.0
Oasis Inn,2.5217391304347827
Ocean Beach Cottages,1.0
Ocean Beach Hotel,4.337628865979381
Ocean Park Inn,4.461734693877551
Ocean Park Motel,4.432203389830509
Ocean Villa Inn,3.9836065573770494
Oceanview Motel,2.6206896551724137
Off Soho Suites,3.6559139784946235
Ohio House Motel,3.574074074074074
Old Town Inn,4.573509933774835
Omni Austin Hotel Downtown,4.142857142857143
Omni Austin at South Park,4.307377049180328
Omni Berkshire Place,4.3453318335208095
Omni Charlotte Hotel,4.050675675675675
Omni Chicago Hotel,4.476608187134503
Omni Dallas Hotel,4.409090909090909
Omni Dallas Hotel at Park West,4.483091787439614
Omni Fort Worth Hotel,4.43448275862069
Omni Hotel at Independence Park,4.316964285714286
Omni Houston Hotel,4.32520325203252
Omni Houston Hotel Westside,4.458015267175573
Omni Jacksonville Hotel,4.230088495575221
Omni La Mansion del Rio,4.294444444444444
Omni Los Angeles at California Plaza,4.483870967741935
Omni Parker House,4.240942028985507
Omni San Antonio Hotel,4.121951219512195
Omni San Diego Hotel,4.553140096618358
Omni San Francisco Hotel,4.762676056338028
Omni Severin Hotel,4.412878787878788
Omni Shoreham Hotel,4.264386989157631
On The Ave Hotel,4.248505976095617
One Washington Circle Hotel,4.038043478260869
Onyx Hotel - a Kimpton Hotel,4.342574257425743
Orangewood Suites,3.911764705882353
Orchard Garden Hotel,4.455098934550989
Orlando Hotel,4.383399209486166
Oxbridge Midtown East Apartments,2.7142857142857144
Oxford Palace Hotel,3.2222222222222223
PB Surf Beachside Inn,3.8157894736842106
PUBLIC Chicago,4.424242424242424
Pacific Inn Hotel & Suites,3.9722222222222223
Pacific Inn and Suites,3.8333333333333335
Pacific Shores Inn,3.9951923076923075
Pacific Terrace Hotel,4.700598802395209
Pacific View Inn,4.176470588235294
Palace Hotel,4.078451882845188
Palace Inn,1.0
Palace Inn Sam Houston Parkway North,4.0
Palace Inn and Suites - Willowbrook,5.0
Palm Shadows,3.0
"Palomar Chicago, a Kimpton Hotel",4.711246200607903
"Palomar San Diego, A Kimpton Hotel",4.543918918918919
"Palomar Washington DC, a Kimpton Hotel",4.599421965317919
Pan Pacific Seattle,4.668946648426813
Panama Hotel,3.25
Paradise Inn & Suites,2.4
Paradise Lodge Hotel,1.6666666666666667
Paradise Point Resort & Spa,3.9453015427769986
Paramount Hotel Times Square New York,3.850195640022359
Paramount Rental Apartment,4.5
Parc 55 Wyndham,4.024884792626728
Park 79 Hotel,3.6168032786885247
Park Central,3.408626934474811
Park Central Hotel,3.085714285714286
Park Hotel,4.129554655870446
Park Hyatt Chicago,4.595988538681948
Park Hyatt Washington,4.586901763224182
Park Inn San Antonio North,
Park Inn by Radisson Dallas-Love Field,3.6444444444444444
"Park Inn by Radisson, Houston North",3.522727272727273
Park Plaza Lodge Hotel,4.2105263157894735
Park Plaza Motel,
Park Savoy,2.89453125
Park South Hotel,4.080074487895717
Park Terrace Motel,3.5
Parker-Spruce Hotel,1.4444444444444444
Passport Inn & Suites Houston,1.0
Passport Inn San Antonio,5.0
Patio Motel,1.0
Pear Tree Inn San Antonio Airport,4.23404255319149
Pear Tree Inn San Antonio Northeast,4.318181818181818
Pecan Valley Inn,1.0
Penn Tower Hotel,2.8095238095238093
Penn's View Hotel,4.408602150537634
Pensione International,
Petite Auberge a Joie de Vivre Hotel,4.468926553672317
Philadelphia Airport Marriott,3.929460580912863
Philadelphia Marriott Downtown,3.866225165562914
Phillips Club,4.444444444444445
"Phoenix Hotel, a Joie de Vivre hotel",4.4502762430939224
Phoenix Metro North Super 8 Motel,3.3658536585365852
Phoenix Park Hotel,4.238396624472574
Phoenix Place Hotel & Suites,3.628787878787879
Phoenix Sunrise Motel,4.0
Pier 5 Hotel,4.317948717948718
Pinn Road Inn & Suites,4.821428571428571
Pod 39,4.288135593220339
Pod 51,3.8533196088522903
Point Loma Inn,3.588235294117647
Pointe Hilton Squaw Peak Resort,4.006281407035176
Pointe Hilton Tapatio Cliffs Resort,4.101024890190336
Pontiac Hotel,2.8620689655172415
Porto Vista Hotel,3.4730392156862746
Post Hotel,3.0454545454545454
Powell Hotel,3.583732057416268
Preet Inn,1.5
Premier Inns,2.0714285714285716
Premier Inns Mission Valley,2.9285714285714284
Prescott Hotel - a Kimpton Hotel,4.211206896551724
Presidio Inn & Suites,2.73972602739726
Prime Inn San Diego,4.5
Quality Inn,2.6271186440677967
Quality Inn & Suites,3.638888888888889
Quality Inn & Suites Airport,2.9696969696969697
Quality Inn & Suites Bandera Point,3.7241379310344827
Quality Inn & Suites Baymeadows,2.764705882352941
Quality Inn & Suites Columbus,3.6666666666666665
Quality Inn & Suites Denver International Airport,3.96875
Quality Inn & Suites Downtown,4.0
Quality Inn & Suites East,3.611111111111111
Quality Inn & Suites El Paso,4.413793103448276
Quality Inn & Suites Galleria/Westchase,1.5714285714285714
Quality Inn & Suites Laurel,4.0
Quality Inn & Suites Near Fort Sam Houston,3.4545454545454546
Quality Inn & Suites North,4.4
Quality Inn & Suites Northwoods,3.7
Quality Inn & Suites Phoenix,4.0
Quality Inn & Suites Reliant Park/Medical Center,3.727272727272727
Quality Inn & Suites San Antonio East,2.55
Quality Inn & Suites Seattle,3.63481228668942
Quality Inn & Suites West - Energy Corridor,3.142857142857143
Quality Inn & Suites West Chase,3.75
Quality Inn & Suites by Convention Center,3.076923076923077
Quality Inn - Charlotte,3.3529411764705883
Quality Inn Airport,3.7674418604651163
Quality Inn Airport SeaWorld Area,2.417910447761194
Quality Inn Central Denver,4.013698630136986
Quality Inn Conference Center,3.6363636363636362
Quality Inn Dallas Market Center,3.1666666666666665
Quality Inn Denver,3.627906976744186
Quality Inn Downtown Baltimore,3.3466666666666667
Quality Inn Downtown South,3.3
Quality Inn Fort Worth,3.9375
Quality Inn Hollywood,3.325925925925926
Quality Inn Houston,2.75
Quality Inn I-15 Miramar,4.1521739130434785
Quality Inn Indianapolis,3.4285714285714284
Quality Inn Medical Center,3.857142857142857
Quality Inn Memphis,2.3333333333333335
Quality Inn North Austin,3.4942528735632186
Quality Inn Of Orange Park,3.64
Quality Inn San Diego,3.4444444444444446
Quality Inn Silicon Valley,4.0
Quality Inn Washington,2.426829268292683
Quality Inn near Seaworld,3.64
Quality Inn near Six Flags,4.416666666666667
Quality Suites,2.4285714285714284
Quality Suites Bush/IAH Airport West,2.5
Quality Suites North,4.230769230769231
Quality Suites Otay Mesa,3.962962962962963
Queen City Inn,3.25
Radisson Blu Aqua Hotel,4.573529411764706
Radisson Hotel & Suites Austin Downtown,3.7403508771929825
Radisson Hotel Chatsworth,3.5918367346938775
Radisson Hotel Dallas East,2.933333333333333
Radisson Hotel El Paso Airport,3.9661016949152543
Radisson Hotel Fisherman's Wharf,3.768529076396807
Radisson Hotel Ft Worth - Fossil Creek,3.90625
Radisson Hotel Indianapolis Airport,3.45578231292517
Radisson Hotel Phoenix Airport,4.546728971962617
Radisson Hotel San Diego-Rancho Bernardo,4.304347826086956
Radisson Hotel Seattle Airport,3.845528455284553
Radisson Hotel at Cross Keys,3.8181818181818183
Radisson Hotel at Los Angeles Airport,3.4958775029446407
Radisson Jacksonville Butler Boulevard,4.0
Radisson Martinique on Broadway,3.763959390862944
Radisson Midtown at USC,3.3707865168539324
Radisson Plaza Lord Baltimore,3.428909952606635
Radisson Plaza-Warwick Hotel Philadelphia,4.123505976095617
Radisson San Jose Airport,3.552
Raffaello Hotel,3.8919449901768175
Ram's Hotel,1.0
Ramada - San Antonio Sea World Area,4.098039215686274
Ramada Airport Indianapolis,3.459016393442623
Ramada Airport South & Conference Center,3.176470588235294
Ramada Austin Central,3.673202614379085
Ramada Charlotte Northeast,2.7674418604651163
Ramada Chatsworth,4.191780821917808
Ramada Columbus North,4.064814814814815
Ramada Conference Center Mandarin,4.008196721311475
Ramada Dallas North Hotel and Conference Center,3.3548387096774195
Ramada Denver Midtown,2.617021276595745
Ramada Eastside,3.6803874092009687
Ramada El Paso,4.0
Ramada Houston Intercontinental Airport South,4.0
Ramada Houston Southwest,2.4
Ramada I-70 East Indianapolis,2.8350515463917527
Ramada Inn & Suites Gaslamp/Convention Center,3.6414473684210527
Ramada Inn Boston,3.274436090225564
Ramada Inn Downtown Denver,3.121212121212121
Ramada Inn East Airport,3.0238095238095237
Ramada Inn Lake Shore - Chicago,3.348360655737705
Ramada Inn North Houston,2.0476190476190474
Ramada Inn Phoenix Downtown,1.875
Ramada Inn and Conference Center Qualcomm Stadium,3.7563025210084033
Ramada Limited - San Diego,4.0
Ramada Limited - San Francisco,2.1844660194174756
Ramada Limited Addison,4.0
Ramada Limited Austin North,3.392857142857143
Ramada Limited Baltimore,2.7111111111111112
Ramada Limited Canoga Park/Warner Center,3.6
Ramada Limited Downtown,1.8604651162790697
Ramada Limited Indianapolis West,3.888888888888889
Ramada Limited Tukwila/SeaTac,3.2023809523809526
Ramada Los Angeles Convention Center,3.4245283018867925
Ramada Mission Valley / SDSU,3.6271186440677967
Ramada Philadelphia,2.566666666666667
Ramada Plaza,3.1470588235294117
Ramada Plaza Denver Central Hotel,3.5
Ramada Plaza Hotel & Conference Center,3.3846153846153846
Ramada San Diego Airport,4.129032258064516
Ramada San Jose,3.0655737704918034
Ramada Suites El Paso,3.772727272727273
Ramada Wilshire Center,2.7938144329896906
Ramada-Dallas Love Field,4.1688311688311686
Rancho Bernardo Inn,4.404471544715447
Real Value Inn,2.25
Red Carpet Inn,1.0
Red Carpet Inn Baltimore,2.357142857142857
Red Carpet Inn Hobby Airport,3.4
Red Carpet Inn Houston,1.75
Red Coach Motor Lodge,4.136363636363637
Red Lion Hotel Denver Central,3.5652173913043477
Red Lion Hotel Seattle Airport,4.129166666666666
Red Lion Hotel on Fifth Avenue Seattle,3.9806451612903224
Red Roof Inn,3.185595567867036
Red Roof Inn & Suites Columbus - W. Broad,3.6333333333333333
Red Roof Inn - El Paso East,4.514285714285714
Red Roof Inn - El Paso West,3.9791666666666665
Red Roof Inn - Houston - Westchase,4.215686274509804
Red Roof Inn - Houston Northwest,3.32
Red Roof Inn - Jacksonville Airport,3.5714285714285716
"Red Roof Inn - Pacific Beach, San Diego",3.533333333333333
Red Roof Inn - Southpoint,4.51685393258427
