Hotel,Average_Rating
Hilton Garden Inn El Paso,4.172839506172839
Hilton Garden Inn El Paso Airport,3.857142857142857
Hilton Garden Inn Fort Worth Alliance Airport,4.375
Hilton Garden Inn Fort Worth Medical Center,4.609756097560975
Hilton Garden Inn Fort Worth North,4.0181818181818185
Hilton Garden Inn Houston / Bush Intercontinental Airport,3.901639344262295
Hilton Garden Inn Houston Energy Corridor,4.452830188679245
Hilton Garden Inn Houston Galleria,4.212962962962963
Hilton Garden Inn Houston NW America Plaza,5.0
Hilton Garden Inn Houston Northwest,4.2898550724637685
Hilton Garden Inn Houston Westbelt,4.421052631578948
Hilton Garden Inn Indianapolis Airport,4.195652173913044
Hilton Garden Inn Indianapolis Downtown,4.111111111111111
Hilton Garden Inn Indianapolis Northwest,4.083333333333333
Hilton Garden Inn Indianapolis South/Greenwood,4.1875
Hilton Garden Inn Jacksonville Airport,4.111111111111111
Hilton Garden Inn Jacksonville Downtown/Southbank,4.084745762711864
Hilton Garden Inn Jacksonville JTB / Deerwood Park,4.492957746478873
Hilton Garden Inn Los Angeles/Hollywood,4.095238095238095
Hilton Garden Inn New York - Chelsea,4.30835734870317
Hilton Garden Inn New York West 35th,4.342184671092336
Hilton Garden Inn New York/Tribeca,4.093457943925234
Hilton Garden Inn Philadelphia Center City,3.816470588235294
Hilton Garden Inn Phoenix,3.691358024691358
Hilton Garden Inn Phoenix Airport,4.302816901408451
Hilton Garden Inn Phoenix Airport North,4.326086956521739
Hilton Garden Inn Phoenix North Happy Valley,4.26
Hilton Garden Inn San Antonio Airport,4.0227272727272725
Hilton Garden Inn San Diego Del Mar,4.451612903225806
Hilton Garden Inn San Diego/Rancho Bernardo,4.104166666666667
Hilton Garden Inn Times Square,4.33880266075388
Hilton Garden Inn Washington DC/US Capitol,4.374407582938389
"Hilton Garden Inn Washington, DC Downtown",4.132564841498559
Hilton Houston NASA Clear Lake,3.8095238095238093
Hilton Houston North,4.024390243902439
Hilton Houston Plaza/Medical Center,3.608695652173913
Hilton Houston Post Oak,3.742616033755274
Hilton Houston Southwest,3.2386363636363638
Hilton Houston Westchase,3.564516129032258
Hilton Indianapolis,4.0201005025125625
Hilton Indianapolis North,3.8125
Hilton Inn at Penn,3.96
Hilton Los Angeles / Universal City,3.8056768558951966
Hilton Los Angeles Airport,3.6980656013456685
Hilton Manhattan East,3.5557522123893803
Hilton Memphis,3.4210526315789473
Hilton New York,3.4069815195071866
Hilton New York Fashion District,4.051546391752577
Hilton Palacio del Rio,3.7002141327623126
Hilton Philadelphia Airport,3.304029304029304
Hilton Philadelphia City Avenue,3.1862068965517243
Hilton Phoenix Airport,3.820388349514563
Hilton San Antonio Airport,3.239669421487603
Hilton San Antonio Hill Country Hotel & Spa,3.4270833333333335
Hilton San Diego Airport/Harbor Island,3.4702970297029703
Hilton San Diego Bayfront,3.6689419795221845
Hilton San Diego Gaslamp Quarter,3.717741935483871
Hilton San Diego Mission Valley,3.623762376237624
Hilton San Diego Resort & Spa,3.460823373173971
Hilton San Francisco Financial District,3.718861209964413
Hilton San Francisco Fisherman's Wharf,3.394871794871795
Hilton San Francisco Union Square,3.5126829268292683
Hilton San Jose,3.8944954128440368
Hilton Seattle,3.1983805668016196
Hilton Seattle Airport & Conference Center,3.644578313253012
Hilton Suites Chicago/Magnificent Mile,3.9186046511627906
Hilton Suites Phoenix,3.9381443298969074
Hilton Times Square,4.0109814687714485
Hilton University of Houston,3.74468085106383
Hilton Woodland Hills,3.957654723127036
Hobby Inn and Suites,2.8
Hogan's Motel,1.0
Holiday Inn & Suites Phoenix Airport North,4.348314606741573
Holiday Inn - Merchandise Mart,3.5
Holiday Inn -Ohio State University Area,2.5
Holiday Inn Airport Charlotte Hotel,3.0
Holiday Inn Austin Midtown,4.120689655172414
Holiday Inn Austin NW Plaza/Arboretum,3.6770833333333335
Holiday Inn Austin Town Lake,3.5166666666666666
Holiday Inn Baltimore-Towson,3.0
Holiday Inn Boston at Beacon Hill,3.520304568527919
Holiday Inn Charlotte - Center City,4.146443514644352
Holiday Inn Charlotte-University Place,3.5681818181818183
Holiday Inn Chicago - Mart Plaza,3.888663967611336
Holiday Inn Chicago - Midway Airport,4.074074074074074
Holiday Inn Chicago Downtown,3.6619047619047618
Holiday Inn Chicago O'Hare,3.6052631578947367
Holiday Inn Civic Center (San Francisco),3.41025641025641
Holiday Inn Columbus Downtown Capital Square,3.3655913978494625
Holiday Inn Columbus-Hilliard,4.0
Holiday Inn Dallas Central - Park Cities,2.875
Holiday Inn Dallas DFW Airport - South,4.633333333333334
Holiday Inn Dallas Market Center,4.031578947368421
Holiday Inn Denver East-Stapleton,4.110294117647059
Holiday Inn El Paso-Airport I-10,3.175438596491228
Holiday Inn El Paso-Sunland & I-10 W.,4.096
Holiday Inn Express & Suites Austin - Sunset Valley,3.5952380952380953
Holiday Inn Express & Suites Austin NW,3.9473684210526314
Holiday Inn Express & Suites Columbus Southeast,3.8823529411764706
Holiday Inn Express & Suites Columbus-Polaris Parkway,4.26984126984127
Holiday Inn Express & Suites El Paso Airport Area,4.37037037037037
Holiday Inn Express & Suites Houston North Intercontinental,3.5
Holiday Inn Express & Suites Jacksonville - Blount Island,4.564356435643564
Holiday Inn Express - Houston,4.0
Holiday Inn Express - Los Angeles Downtown West,3.09375
Holiday Inn Express - Medical Center Midtown,3.5675675675675675
Holiday Inn Express American Way/Airport,3.2941176470588234
Holiday Inn Express Austin Airport,3.590909090909091
Holiday Inn Express Austin North Central,4.186046511627907
Holiday Inn Express Baltimore at the Stadiums,4.029411764705882
Holiday Inn Express Baltimore-Downtown,4.073394495412844
Holiday Inn Express Beech Grove-Indianapolis Southeast,4.058139534883721
Holiday Inn Express Boston,3.9320388349514563
Holiday Inn Express Century City,4.125
Holiday Inn Express Chandler - Phoenix,4.25
Holiday Inn Express Charlotte-Arrowood,4.064516129032258
Holiday Inn Express Chicago-Midway Airport,3.6481481481481484
Holiday Inn Express Dallas East,3.6875
Holiday Inn Express Denver Airport,3.863013698630137
Holiday Inn Express Detroit - Downtown,3.7278481012658227
Holiday Inn Express El Paso - Central,3.953125
Holiday Inn Express Fort Worth I-35 Western Center,4.0625
Holiday Inn Express Hotel & Suites Austin North,4.25
Holiday Inn Express Hotel & Suites Boston Garden,3.375
Holiday Inn Express Hotel & Suites Chaffee,3.8461538461538463
Holiday Inn Express Hotel & Suites Columbus University Area - OSU,3.9655172413793105
Holiday Inn Express Hotel & Suites Dallas (Galleria Area),4.434782608695652
Holiday Inn Express Hotel & Suites Dallas Park Central Northeast,3.8125
Holiday Inn Express Hotel & Suites Dallas West,4.423076923076923
Holiday Inn Express Hotel & Suites Dallas/Stemmons Fwy(I-35 E),3.857142857142857
Holiday Inn Express Hotel & Suites El Paso,4.615384615384615
Holiday Inn Express Hotel & Suites Fort Worth (I-20),4.277777777777778
Holiday Inn Express Hotel & Suites Fort Worth Downtown,4.232876712328767
Holiday Inn Express Hotel & Suites Fort Worth West,4.166666666666667
Holiday Inn Express Hotel & Suites Hollywood Walk of Fame,4.167803547066849
Holiday Inn Express Hotel & Suites Houston Hwy 59S/Hillcroft,3.2857142857142856
Holiday Inn Express Hotel & Suites Houston Medical Center,4.333333333333333
Holiday Inn Express Hotel & Suites Houston NW-Beltway 8-West Road,3.9444444444444446
Holiday Inn Express Hotel & Suites Houston West-Energy Corridor,3.642857142857143
Holiday Inn Express Hotel & Suites I-10 East,3.8620689655172415
Holiday Inn Express Hotel & Suites Jacksonville - Mayport / Beach,4.297297297297297
Holiday Inn Express Hotel & Suites Jacksonville South,4.2164179104477615
Holiday Inn Express Hotel & Suites North Seattle - Shoreline,3.7974683544303796
Holiday Inn Express Hotel & Suites San Antonio,4.066666666666666
Holiday Inn Express Hotel & Suites San Antonio I-10 Northwest,4.15625
Holiday Inn Express Hotel & Suites San Antonio NW Near Seaworld,4.346153846153846
Holiday Inn Express Hotel & Suites San Antonio Rivercenter Area,4.016666666666667
Holiday Inn Express Hotel & Suites San Antonio South,3.0
Holiday Inn Express Hotel & Suites San Antonio-Downtown Market Area,3.448717948717949
Holiday Inn Express Hotel & Suites San Diego Otay Mesa,4.2
Holiday Inn Express Hotel & Suites San Francisco Fisherman's Wharf,3.989071038251366
Holiday Inn Express Hotel & Suites Washington DC-Northeast,3.900990099009901
Holiday Inn Express Houston - Hobby Airport,3.3793103448275863
Holiday Inn Express Houston - Memorial Park Area,4.03125
Holiday Inn Express Houston East,4.545454545454546
Holiday Inn Express Houston-Downtown Convention Center,3.887323943661972
Holiday Inn Express Houston-NW (Highway 290 and FM 1960),3.857142857142857
Holiday Inn Express Indianapolis Downtown City Centre,3.9855072463768115
Holiday Inn Express Indianapolis South,3.6792452830188678
Holiday Inn Express Jacksonville,3.7083333333333335
Holiday Inn Express Jacksonville East,4.0
Holiday Inn Express Los Angeles-LAX Airport,3.92
Holiday Inn Express Memphis Southwind,3.9183673469387754
Holiday Inn Express Mira Mesa,3.787878787878788
Holiday Inn Express NYC - Madison Square Garden,4.006359300476947
Holiday Inn Express New York - Manhattan West Side,1.0
Holiday Inn Express New York City Fifth Ave,3.948019801980198
Holiday Inn Express New York City Times Square,4.057335581787521
Holiday Inn Express New York City-Wall Street,3.801418439716312
Holiday Inn Express Northwest / Brookhollow,3.6
Holiday Inn Express Northwest-Park 100,4.351351351351352
Holiday Inn Express Ohio State Fair/Expo Center,3.422222222222222
Holiday Inn Express Philadelphia Midtown,3.9749216300940438
Holiday Inn Express Phoenix Airport (University Drive),4.390410958904109
Holiday Inn Express Phoenix Downtown,4.064516129032258
Holiday Inn Express San Antonio Airport,4.297872340425532
Holiday Inn Express San Antonio Airport North,4.0
Holiday Inn Express San Antonio North,4.096153846153846
Holiday Inn Express San Antonio North (I-35 and Judson),3.0
Holiday Inn Express San Diego Airport - Old Town,3.9468085106382977
Holiday Inn Express San Diego Downtown,4.048076923076923
Holiday Inn Express San Diego N - Rancho Bernardo,3.5813953488372094
Holiday Inn Express San Diego Sea World - Beach Area,3.7419354838709675
Holiday Inn Express San Diego-Sorrento Valley,4.208955223880597
Holiday Inn Express San Jose Central City,3.911111111111111
Holiday Inn Express San Jose International Arpt,3.75
Holiday Inn Express Sea World,4.034188034188034
Holiday Inn Express SeaWorld,3.639344262295082
Holiday Inn Express Seattle City Center,3.8
Holiday Inn Express Suites Lake Worth NW Loop 820,3.7222222222222223
Holiday Inn Express Van Nuys,3.7017543859649122
Holiday Inn Express West Los Angeles,3.9262295081967213
Holiday Inn Express and Suites Indianapolis East,4.366666666666666
Holiday Inn Fort Worth North-Fossil Creek,3.6923076923076925
Holiday Inn Hotel & Suites Denver Airport,3.9
Holiday Inn Hotel & Suites Houston Medical Center,3.9863013698630136
Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,4.353982300884955
Holiday Inn Hotel & Suites Phoenix Airport,4.296
Holiday Inn Hotel & Suites San Antonio Northwest,4.7368421052631575
Holiday Inn Hotel Historic District Philadelphia,3.646942800788955
Holiday Inn Hotel-Houston Westchase,4.541666666666667
Holiday Inn Houston Hobby Airport,3.473684210526316
Holiday Inn Houston Intercontinental Airport,3.919642857142857
Holiday Inn Houston Near The Galleria,3.066666666666667
Holiday Inn Houston Northwest Willowbrook,3.8095238095238093
Holiday Inn Houston Reliant Park Area,3.7
Holiday Inn Houston Southwest-Hwy 59S @ Beltway 8,2.764705882352941
Holiday Inn Houston West Energy Corridor,4.032258064516129
Holiday Inn Houston West-Westway Park,4.555555555555555
Holiday Inn Indianapolis North/Carmel,4.079136690647482
Holiday Inn Inner Harbor,3.9375
Holiday Inn Jacksonville - I-95 & Baymeadows,3.0416666666666665
Holiday Inn Jacksonville E 295 Baymeadows,4.5
Holiday Inn Lackland,3.4814814814814814
Holiday Inn Los Angeles International Airport,3.442815249266862
Holiday Inn Midtown / 57th St,3.5995352439969017
Holiday Inn Midtown West 31st Street,4.335616438356165
Holiday Inn NYC - Manhattan 6th Avenue,3.652291105121294
Holiday Inn New York City - Wall Street,3.9433198380566803
Holiday Inn North Phoenix,3.466666666666667
Holiday Inn Philadelphia Stadium,3.4466019417475726
Holiday Inn Phoenix Downtown North,3.493333333333333
Holiday Inn Phoenix-Midtown,2.8
Holiday Inn Phoenix-West,3.0
Holiday Inn Riverwalk,3.338345864661654
Holiday Inn San Antonio Downtown,3.8379888268156424
Holiday Inn San Antonio International Airport,3.67
Holiday Inn San Antonio NW - Seaworld Area,3.847058823529412
Holiday Inn San Antonio North-Hill Country,4.395061728395062
Holiday Inn San Diego - Mission Valley,3.8118811881188117
Holiday Inn San Diego - On The Bay,3.4513274336283186
Holiday Inn San Diego North Miramar,3.731707317073171
Holiday Inn San Diego-Bayside,3.893162393162393
Holiday Inn San Francisco Fishermans Wharf,3.5757281553398057
Holiday Inn San Francisco Golden Gateway,3.546279491833031
Holiday Inn San Jose-Airport,3.7918552036199094
Holiday Inn San Jose-Silicon Valley,3.235294117647059
Holiday Inn Seattle,3.753846153846154
Holiday Inn Select Dallas Central (North Park Area),2.7142857142857144
Holiday Inn Select Denver - Cherry Creek,3.5694444444444446
Holiday Inn Select Memphis - Downtown (Beale Street),3.611111111111111
Holiday Inn SoHo New York,3.619718309859155
Holiday Inn Univ of Memphis,4.048780487804878
Holiday Inn Washington - Capitol,3.7049861495844874
Holiday Inn Washington - Central / White House,3.8900709219858154
Holiday Inn Washington - Georgetown,3.2281553398058254
Hollywood Celebrity Hotel,4.260416666666667
Hollywood City Inn,3.964169381107492
Hollywood Cityview Inn & Suites,2.909090909090909
Hollywood Downtowner Inn,3.522875816993464
Hollywood Hills Hotel,4.111888111888112
Hollywood Historic Hotel,3.7738095238095237
Hollywood Hotel,3.506542056074766
Hollywood Inn Express North,2.1379310344827585
Hollywood Inn Express South,2.5268817204301075
Hollywood La Brea Motel,2.8333333333333335
Hollywood Orchid Suites,4.471196454948301
Hollywood Premiere Motel,3.6666666666666665
Hollywood Renaissance Suites,3.8333333333333335
Hollywood Roosevelt Hotel - A Thompson Hotel,3.243184296619411
Hollywood Stars Inn,2.8
Hollywood Studio Inn & Suites,2.8461538461538463
Home2 Suites by Hilton Baltimore Downtown,4.480314960629921
Home2 Suites by Hilton Charlotte I-77 South,4.8
Home2 Suites by Hilton San Antonio-Downtown/Near the River Walk,4.441558441558442
HomeGate Studios & Suites San Antonio Fiesta Park,2.2857142857142856
Homestead Lodge - Airport,4.0
Homestead Phoenix Metro,2.857142857142857
Homestead Studio Suites,3.142857142857143
Homestead Studio Suites - Dallas - North - Park Central,3.310344827586207
Homestead Studio Suites - Dallas - North Addison - Tollway,3.5833333333333335
Homestead Studio Suites - Dallas - Plano,4.2
Homestead Studio Suites - Denver - Tech Center - North,2.8181818181818183
Homestead Studio Suites - Jacksonville - Baymeadows,2.6363636363636362
Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,3.7333333333333334
Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,3.2941176470588234
Homestead Studio Suites - Memphis - Airport,2.4285714285714284
Homestead Studio Suites - Memphis - Poplar Avenue,3.6451612903225805
Homestead Studio Suites - San Antonio - Airport,2.72
Hometown Inn,3.4
Hometown Inn Columbus,1.0
Homewood Suites Charlotte/Ayrsley,4.363636363636363
Homewood Suites Dallas-Market Center,4.408163265306122
Homewood Suites Denver International Airport,4.619289340101523
Homewood Suites El Paso Airport,3.9411764705882355
Homewood Suites Fort Worth West at Cityview,4.545454545454546
