Hotel,Average_Rating
The Hotel Waterfront Ivy,5.0
"The Hotel Wilshire, a Kimpton Hotel",4.43609022556391
The Hotel at Times Square,3.866421568627451
The Houstonian,4.231958762886598
The Huntington Hotel & Nob Hill Spa,4.203966005665722
The Independent,4.434782608695652
The Inn At St Botolph,4.654135338345864
The Inn At The Union League,3.857142857142857
The Inn at Irving Place,3.6666666666666665
The Inn at Longwood Medical,3.8645833333333335
The Inn at Mayo Clinic,4.0
The Inn at Sunset Cliffs,4.260162601626016
The Inn at Union Square,4.298059964726631
The Iroquois,4.267981438515081
The James New York,4.4031746031746035
The Jane,3.3740458015267176
"The Jefferson, Washington DC",4.714285714285714
The Jewel Facing Rockefeller Center,4.336561743341404
"The Joule, Dallas",4.610619469026549
The Keating Hotel by Pininfarina,3.6991869918699187
The Kensington Park Hotel,4.116625310173697
The Kimberly Hotel,4.445378151260504
The LA Hotel Downtown,3.526315789473684
The Lancaster,3.5257731958762886
"The Langham, Boston",4.3071017274472165
The Latham Hotel,2.748792270531401
The Leland,1.75
The Lenox Hotel,4.495836487509463
"The Liaison Capitol Hill, An Affinia Hotel",4.153284671532846
The Liberty Hotel,4.239130434782608
The Lombardy,4.271186440677966
The London NYC,4.6070796460176995
The Los Angeles Athletic Club,4.462962962962963
The Lucerne Hotel,4.1923076923076925
The MAve,3.753086419753086
The Madison,4.470212765957447
The Magnolia Hotel Dallas,4.386548410938655
The Manhattan Club,3.9385474860335195
The Manhattan at Times Square Hotel,3.3294392523364484
The Mansfield,3.4021052631578947
The Mansion on O Street,4.35
The Marcel at Gramercy,3.5787781350482315
The Maritime Hotel,4.289340101522843
The Mark,4.724719101123595
The Marten House Hotel,3.6666666666666665
The Maxwell Hotel Seattle,4.680412371134021
"The Mayflower Renaissance Washington, DC Hotel",3.916521739130435
The Melrose Hotel,4.5
The Menger Hotel,3.185
The Mercer Hotel,4.327586206896552
The Michelangelo Hotel,4.610309278350515
The Midtown Hotel,3.2624671916010497
The Milburn Hotel,3.837078651685393
The Mosser,3.560335781741868
The Muse Hotel New York,4.4486652977412735
The New York Palace Hotel,4.47107930828861
The New Yorker Hotel,3.7140555779299236
The NoMad Hotel,4.744186046511628
The Nolitan Hotel,4.470370370370371
The Normandy Hotel,4.011450381679389
The Oak Inn,1.5714285714285714
The Opal San Francisco,3.318295739348371
The Orchard Hotel,4.502909393183708
The Oxford Hotel,4.261261261261262
The Palmer House Hilton,3.722953904045155
The Paramount Hotel,4.394136807817589
The Peabody Memphis,3.9170896785109983
The Pearl Hotel,4.491655969191271
The Peninsula Chicago,4.754521963824289
The Peninsula New York,4.421259842519685
The Pickwick Hotel San Francisco,3.2593984962406015
"The Pierre, A Taj Hotel, New York",4.349775784753363
The Plaza Hotel,4.434659090909091
The Premier Hotel,3.6153846153846154
The Quarters at Hardin House,3.0
The Queen Anne Hotel,3.9745762711864407
The Quincy,4.144927536231884
The Redbury,4.822857142857143
The Richardson House,5.0
The Rittenhouse Hotel,4.568464730290456
The Ritz-Carlton,4.445727482678984
The Ritz-Carlton Chicago (A Four Seasons Hotel),4.542116630669547
"The Ritz-Carlton New York, Central Park",4.621700879765396
The Ritz-Carlton Phoenix,4.0
"The Ritz-Carlton, Charlotte",4.6875
"The Ritz-Carlton, Denver",4.748837209302326
"The Ritz-Carlton, Georgetown",4.486486486486487
"The Ritz-Carlton, Los Angeles",4.623762376237623
"The Ritz-Carlton, Washington DC",4.367924528301887
The River Inn,4.207894736842105
The Roger,4.067796610169491
The Roosevelt Hotel,3.243781094527363
The Royal Santa Monica Motel,
The Sainte Claire,3.993150684931507
"The Setai Fifth Avenue, a Capella managed Hotel",4.772397094430993
The Sheraton San Diego Hotel & Marina,3.872393661384487
The Sherry-Netherland Hotel,4.722222222222222
The Shoreham,3.5595744680851062
The Silversmith Hotel & Suites,4.289940828402367
The Sofia Hotel,3.772727272727273
The Soho Loft,2.526315789473684
The Sorrento Hotel,4.456081081081081
"The St. Anthony Riverwalk, A Wyndham Hotel",3.41025641025641
"The St. Regis Club at the Essex House, New York",3.857142857142857
The St. Regis Houston,4.56701030927835
The St. Regis New York,4.575342465753424
"The St. Regis Washington, D.C.",4.418685121107266
The Standard Club,3.6666666666666665
The Standard Downtown LA,3.456470588235294
The Standard High Line,4.034534534534535
"The Standard, East Village",3.907142857142857
The Strand Hotel,4.258979206049149
The Stratford,3.272517321016166
The Suites at 14 West,3.5
The Surrey,4.744186046511628
The Sutton Place Hotel,4.189910979228487
The Sylvan Guest House,4.176470588235294
The Talbott Hotel,4.606741573033708
The Timbers Hotel,3.806451612903226
The Time,3.3534743202416917
The Towers of the Waldorf Astoria,4.552816901408451
The Tremont Chicago Hotel at Magnificent Mile,2.8402366863905324
The US Grant,4.43859649122807
The Voyager Motor Inn,1.0
The Wall Street Inn,4.25
The Watergate Hotel,3.914285714285714
The Westgate Hotel,4.341216216216216
The Westin Austin at The Domain,4.64527027027027
The Westin Bonaventure Hotel & Suites,3.6317567567567566
The Westin Book Cadillac Detroit,4.528169014084507
The Westin Boston Waterfront,4.153526970954357
The Westin Chicago River North,4.394736842105263
The Westin Columbus,3.5893719806763285
The Westin Copley Place,4.222903885480573
The Westin Denver Downtown,4.066860465116279
The Westin Detroit Metropolitan Airport,4.635775862068965
The Westin Galleria Dallas,4.283950617283951
"The Westin Georgetown, Washington D.C.",4.291512915129151
The Westin Houston Memorial City,4.672413793103448
The Westin Indianapolis,3.5360501567398117
The Westin Los Angeles Airport,3.7670349907918967
The Westin Memphis Beale Street,4.159638554216867
The Westin Michigan Avenue Chicago,3.660596026490066
The Westin New York Grand Central,4.2109375
The Westin New York at Times Square,4.237868284228769
The Westin Park Central,3.717488789237668
The Westin Riverwalk,4.47261663286004
The Westin Seattle,3.9410256410256412
The Westin St. Francis,3.63905325443787
"The Westin Washington, D.C. City Center",3.548
The Wharf Inn,3.386100386100386
The Whitehall Hotel,3.4804597701149427
The Willows,4.212121212121212
The Wilshire Hotel Los Angeles,2.789090909090909
The Windsor Suites,3.7680608365019013
Third Ave House,2.5
Thompson Hotel,5.0
Thompson LES - A Thompson Hotel,4.00314465408805
Tone on Lex,2.0
"Topaz, a Kimpton Hotel",4.440476190476191
Touchstone Hotel - City Center,3.3783783783783785
Tower23 Hotel,4.493723849372385
Town House,3.392857142857143
Town House Motel - Airport,1.8
Town and Country Motel,3.0
Town and Country Resort Hotel,3.490713587487781
TownePlace Suites Austin Northwest,3.375
TownePlace Suites Central/Northwest Freeway,4.0
TownePlace Suites Charlotte University Research Park,3.6
TownePlace Suites Columbus Airport Gahanna,3.9130434782608696
TownePlace Suites Columbus Worthington,3.0
TownePlace Suites Denver Airport at Gateway Park,5.0
TownePlace Suites Denver Downtown,4.048076923076923
TownePlace Suites Denver Southeast,3.8076923076923075
TownePlace Suites Fort Worth Downtown,4.64
TownePlace Suites Fort Worth Southwest,3.8
TownePlace Suites Houston Clear Lake,3.6875
TownePlace Suites Houston I-10 West/Energy Corridor,3.857142857142857
TownePlace Suites Houston Intercontinental Airport,4.173913043478261
TownePlace Suites Houston Northwest,2.9166666666666665
TownePlace Suites Indianapolis Keystone,4.660714285714286
TownePlace Suites Indianapolis NW,3.861111111111111
TownePlace Suites Phoenix Metrocenter Mall,3.9375
TownePlace Suites San Antonio Airport,4.44
TownePlace Suites San Antonio Downtown,4.5519480519480515
TownePlace Suites San Antonio Northwest,4.351351351351352
TownePlace Suites San Jose Cupertino,4.125
TownePlace Suites by Marriott Charlotte Arrowood,3.6857142857142855
TownePlace Suites by Marriott Jacksonville Butler Boulevard,4.142857142857143
Townhouse Motel,1.0
Travaasa Austin,4.460992907801418
Travel Inn,2.0869565217391304
Travel Inn Airport,2.4
Travel Inn Hotel New York,3.6059322033898304
Travel Time Motel,3.5
Traveler's Inn,2.75
Travelers Inn Motel,1.0
Travelers Rest Motel,2.0
Travelodge,2.5
Travelodge Austin,2.5476190476190474
Travelodge Central,2.604
Travelodge Chatsworth,3.1142857142857143
Travelodge Chicago Downtown,2.68733153638814
Travelodge Columbus,1.0
Travelodge Golden Gate San Francisco,3.452991452991453
Travelodge Hollywood-Vermont/Sunset,3.429787234042553
Travelodge Hotel at LAX,3.227799227799228
Travelodge Houston,3.473684210526316
Travelodge Houston - Intercontinental,2.5
Travelodge Inn & Suites Jacksonville Airport,3.0416666666666665
Travelodge La Hacienda Airport,2.4615384615384617
Travelodge Midtown,1.0
Travelodge Philadelphia Convention Center,2.953125
Travelodge Phoenix,2.0
Travelodge Phoenix (50th Ave.),3.272727272727273
Travelodge San Antonio ATT Center / I-10 E,2.1818181818181817
Travelodge San Antonio Alamo,2.3392857142857144
Travelodge San Antonio Lackland,3.1777777777777776
Travelodge San Antonio/Near Fort Sam/ATT Center,3.0625
Travelodge San Diego Downtown Convention Center,2.6666666666666665
Travelodge San Diego Mission Valley,3.1297709923664123
Travelodge San Francisco - Fishermans Wharf,2.24
Travelodge Sea-Tac Airport North,2.1515151515151514
Travelodge Seattle University,2.957627118644068
Travelodge Seattle by the Space Needle,2.974264705882353
Travelodge Sylmar/Magic Mountain Area,2.8636363636363638
Tremont Suites Hotel and Grand Historic Venue,3.9189944134078214
Tribeca Blu Hotel,3.525
Tribeca Grand Hotel,3.851219512195122
Trump International Hotel & Tower Chicago,4.855263157894737
Trump International Hotel and Tower,4.550335570469799
Trump SoHo New York,4.751121076233184
Twin Peaks Hotel,2.25
UCLA Guest House,3.8461538461538463
Union Express,2.111111111111111
Union League Club,3.7291666666666665
Union Square Plaza Hotel,2.5533980582524274
University Club,3.5714285714285716
University Club of Chicago,3.5833333333333335
University Inn Seattle,4.275862068965517
University Motel Suites,4.2
University Place Conference Center & Hotel Indianapolis,3.73224043715847
University Plaza Hotel and Conference Center,2.380952380952381
Vagabond Inn - San Diego Airport Marina,3.526315789473684
Vagabond Inn Executive,2.5
Vagabond Inn Los Angeles-USC,3.4305555555555554
Vagabond Inn San Diego (Hotel Circle),3.760180995475113
Vagabond Inn San Francisco (Civic Center),3.4
Vagabond Inn San Jose (SJC Airport),3.4482758620689653
Vagabond Inn San Pedro,3.5185185185185186
Valley Inn,3.4285714285714284
Valley Inn & Conference Center,3.0
Valley Lodge Motel,
Valley Park Hotel,3.0704225352112675
Valli-Hi Motor Hotel,1.0
Value Lodge,1.0
Value Place Airtex,3.6
Value Place Conroe,
Value Place Fort Worth Fossil,3.6666666666666665
Value Place I-10 West,2.3333333333333335
Value Place Lawrence,3.25
Value Place Memphis,3.3333333333333335
Value Place Memphis Getwell,3.0
Value Place Merill Rd,4.125
Value Place Northland,5.0
Value Place Phoenix,4.0
Value Place San Antonio,3.75
Value Place West Chase,
Value Place Zarzamora,5.0
VanLandingham Estate,3.6363636363636362
Vantaggio Suites,2.6666666666666665
Vantaggio Suites Cosmo,3.210526315789474
Vantaggio Suites Jefferson Square,3.3333333333333335
Varsity Inn,2.75
Varsity Inn OSU North,3.3043478260869565
Venetian Inn & Suites Houston Airport,2.0
Venice Beach Suites & Hotel,3.7712418300653594
Venice On The Beach Hotel,3.781094527363184
Venture Inn,1.0
Vermont Motel,3.0
Verona,1.7391304347826086
Vibe Hotel,3.0
Viking Motel,1.3076923076923077
Villa Brasil Motel,4.133333333333334
Villa Delle Stelle,4.463414634146342
"Villa Florence, A JRK Hotel",3.8195211786372005
Villager Lodge San Antonio,1.3333333333333333
Vista Inn Motel Downtown Memphis,3.1555555555555554
Vista Motel,1.0
W Austin,4.5062893081761
W Boston,4.134715025906735
W Chicago - City Center,3.8867052023121387
W Chicago Lakeshore,3.7225806451612904
W Dallas Victory Hotel,3.8279220779220777
W Hollywood,4.228456913827655
W Los Angeles - Westwood,4.154661016949152
W New York,3.254567600487211
W New York - Downtown,4.083916083916084
W New York - Times Square,4.060344827586207
W New York - Union Square,4.149897330595483
W San Diego,4.042780748663102
W San Francisco,4.133620689655173
W Seattle,3.9790940766550524
W Washington DC,3.87991718426501
Waldorf Astoria Chicago,4.889087656529517
Waldorf Astoria New York,3.7269413051403575
Walnut Forest Motel,3.0
Warner Center Marriott Woodland Hills,3.6551724137931036
Warwick Denver Hotel,4.092753623188406
Warwick Melrose Hotel Dallas,4.616666666666666
Warwick New York Hotel,4.126518218623482
Warwick San Francisco Hotel,3.7442528735632186
Warwick Seattle Hotel,3.808988764044944
Washington Court Hotel on Capitol Hill,4.142538975501114
Washington Hilton,3.7885304659498207
Washington Hotel,1.5
Washington Jefferson Hotel,3.2172949002217295
Washington Marriott,3.8075471698113206
Washington Marriott Wardman Park,3.685800604229607
Washington Marriott at Metro Center,4.027777777777778
Washington Plaza,3.8628472222222223
Washington Square Hotel,3.592274678111588
Watertown Hotel Seattle,4.5013927576601676
Wellesley Inn & Suites Austin Town Lake,2.5
Wellesley Suites Memorial,
Wellington Hotel,3.1320378674638762
West 57th Street by Hilton Club,4.3313953488372094
West Side Inn,1.6770186335403727
Western Hills Motel,
Western Inn & Suites,3.5172413793103448
Western Motor Inn,2.25
Westin Charlotte,3.9653179190751446
Westin Galleria Houston Hotel,3.743295019157088
"Westin Gaslamp Quarter, San Diego",4.281879194630872
Westin La Cantera Hill Country Resort,4.230897009966777
Westin Oaks Houston at the Galleria,3.5377358490566038
Westin Philadelphia,4.324050632911392
Westin Phoenix Downtown,4.86986301369863
Westin San Diego,4.171301446051168
Westin San Francisco Market Street,4.040247678018575
Wheeler Mansion,4.12
White House Inn,1.0
"White Swan Inn, a Joie de Vivre Hotel",4.480916030534351
Willard InterContinental Washington,4.464876033057851
Wilshire Crest Hotel,4.171779141104294
Wilshire Motel,3.5925925925925926
Windsor Hotel,2.8181818181818183
Windsor Inn,2.988888888888889
Windsor Palms Apartments,1.0
Windsor Park Hotel,2.953846153846154
Wingate By Wyndham Charlotte Airport I-85/I-485,4.3936170212765955
Wingate By Wyndham Indianapolis Airport-Rockville Rd.,4.083333333333333
Wingate by Wyndam Jacksonville South,4.384615384615385
Wingate by Wyndham Bush Intercontinental Airport IAH,4.380952380952381
Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,4.291338582677166
Wingate by Wyndham Columbus,3.0833333333333335
Wingate by Wyndham Dallas / Love Field,3.5555555555555554
Wingate by Wyndham El Paso,4.163934426229508
Wingate by Wyndham Houston / Willowbrook,4.0
Wingate by Wyndham Indianapolis Northwest,4.530120481927711
Wingate by Wyndham Jacksonville / Mayo Clinic Area,4.286666666666667
Wingate by Wyndham Jacksonville Airport,4.342592592592593
Wingate by Wyndham Manhattan Midtown,4.2835820895522385
Wolcott Hotel,3.443197755960729
Woodland Inn & Suites,5.0
Woodlawn Inn,2.375
Woogo Apartments - Times Square,2.3181818181818183
World Center Hotel,4.184615384615385
World Hotel,1.4657534246575343
WorldMark San Diego,4.8
WorldMark San Diego - Mission Valley,4.090909090909091
Worthington Red Roof Inn,4.170212765957447
Wyndham,5.0
Wyndham Baltimore Peabody Court,4.054545454545455
Wyndham Blake Chicago,4.205078125
Wyndham Dallas Love Field,4.351851851851852
Wyndham Dallas Suites - Park Central,4.245614035087719
Wyndham El Paso Airport,3.948717948717949
Wyndham Garden Austin,3.925925925925926
Wyndham Garden Chinatown,4.666666666666667
"Wyndham Garden Hotel Manhattan, Chelsea West",3.683333333333333
Wyndham Garden San Diego near SeaWorld,2.9860335195530725
Wyndham Harbour Lights,4.5
Wyndham Houston West Energy Corridor,3.5
Wyndham Indianapolis West,3.933333333333333
Wyndham Jacksonville Riverwalk,2.997340425531915
Wyndham La Cascada,4.196078431372549
Wyndham Riverside Suites Hotel San Antonio,3.4651162790697674
XV Beacon,4.693298969072165
YOTEL New York at Times Square West,4.2628783855549655
YourStay MidTown Apartments,3.2916666666666665
aloft Austin at the Domain,3.8640776699029127
aloft Philadelphia Airport,3.8823529411764706
da Vinci Villa,3.2148760330578514
enVision Hotel Boston,4.564102564102564
"nyma, the New York Manhattan Hotel",3.954767726161369
the Lexington,3.1944444444444446
"theWit, a Doubletree Hotel",4.520076481835564
